filename,width,height,class,xmin,xmax,ymin,ymax
436_T.jpg,345,230,OutofPlaneStiffener,35,53,94,228
436_T.jpg,345,230,OutofPlaneStiffener,151,172,107,229
436_T.jpg,345,230,OutofPlaneStiffener,243,269,112,230
436_T.jpg,345,230,OutofPlaneStiffener,308,330,119,228
437_T.jpg,345,230,OutofPlaneStiffener,48,69,100,230
437_T.jpg,345,230,OutofPlaneStiffener,102,121,94,230
437_T.jpg,345,230,OutofPlaneStiffener,196,219,85,228
437_T.jpg,345,230,CoverPlateTermination,242,274,72,87
437_T.jpg,345,230,OutofPlaneStiffener,2,18,103,229
438_T.jpg,345,230,CoverPlateTermination,160,197,67,82
438_T.jpg,345,230,OutofPlaneStiffener,102,122,70,229
438_T.jpg,345,230,OutofPlaneStiffener,242,264,74,230
439_T.jpg,345,230,CoverPlateTermination,111,138,80,92
439_T.jpg,345,230,OutofPlaneStiffener,21,44,85,230
439_T.jpg,345,230,OutofPlaneStiffener,114,133,85,229
439_T.jpg,345,230,OutofPlaneStiffener,204,224,88,228
439_T.jpg,345,230,OutofPlaneStiffener,310,333,90,230
440_T.jpg,345,230,OutofPlaneStiffener,288,317,102,229
441_T.jpg,345,230,OutofPlaneStiffener,223,240,27,182
441_T.jpg,345,230,OutofPlaneStiffener,252,266,32,171
441_T.jpg,345,230,OutofPlaneStiffener,278,288,36,163
441_T.jpg,345,230,OutofPlaneStiffener,301,316,43,152
441_T.jpg,345,230,OutofPlaneStiffener,327,337,46,147
441_T.jpg,345,230,CoverPlateTermination,260,272,28,36
441_T.jpg,345,230,OutofPlaneStiffener,194,208,20,191
441_T.jpg,345,230,OutofPlaneStiffener,169,186,15,203
441_T.jpg,345,230,OutofPlaneStiffener,84,103,38,164
441_T.jpg,345,230,GussetPlateConnection,103,128,121,162
442_T.jpg,345,230,GussetPlateConnection,42,151,60,206
443_T.jpg,345,230,GussetPlateConnection,49,158,68,209
444_T.jpg,345,230,GussetPlateConnection,48,164,60,204
445_T.jpg,345,230,OutofPlaneStiffener,23,47,66,199
445_T.jpg,345,230,OutofPlaneStiffener,144,158,69,206
445_T.jpg,345,230,OutofPlaneStiffener,180,194,67,210
446_T.jpg,345,230,CoverPlateTermination,141,214,145,175
447_T.jpg,345,230,CoverPlateTermination,179,233,110,126
448_T.jpg,345,230,CoverPlateTermination,100,161,121,139
449_T.jpg,345,230,CoverPlateTermination,25,100,95,122
450_T.jpg,345,230,CoverPlateTermination,66,142,84,119
451_T.jpg,345,230,CoverPlateTermination,127,179,128,148
452_T.jpg,345,230,CoverPlateTermination,95,216,109,141
453_T.jpg,345,230,CoverPlateTermination,39,164,127,164
454_T.jpg,345,230,CoverPlateTermination,93,214,105,143
455_T.jpg,345,230,CoverPlateTermination,79,216,111,157
456_T.jpg,345,230,CoverPlateTermination,85,191,119,164
457_T.jpg,345,230,CoverPlateTermination,141,233,147,177
458_T.jpg,345,230,CoverPlateTermination,102,184,139,178
459_T.jpg,345,230,OutofPlaneStiffener,141,164,81,221
459_T.jpg,345,230,OutofPlaneStiffener,255,268,79,193
459_T.jpg,345,230,OutofPlaneStiffener,318,328,77,176
460_T.jpg,345,230,CoverPlateTermination,108,281,100,159
461_T.jpg,345,230,CoverPlateTermination,107,286,101,158
462_T.jpg,345,230,CoverPlateTermination,114,229,112,172
463_T.jpg,345,230,CoverPlateTermination,119,239,109,161
464_T.jpg,345,230,CoverPlateTermination,125,239,146,193
465_T.jpg,345,230,CoverPlateTermination,113,255,142,182
466_T.jpg,345,230,CoverPlateTermination,97,233,150,199
467_T.jpg,345,230,CoverPlateTermination,18,61,128,144
467_T.jpg,345,230,OutofPlaneStiffener,66,97,1,131
467_T.jpg,345,230,OutofPlaneStiffener,283,304,1,126
468_T.jpg,345,230,CoverPlateTermination,265,304,164,177
468_T.jpg,345,230,OutofPlaneStiffener,135,164,1,169
468_T.jpg,345,230,OutofPlaneStiffener,301,317,1,163
468_T.jpg,345,230,OutofPlaneStiffener,81,107,1,169
469_T.jpg,345,230,GussetPlateConnection,154,242,99,174
470_T.jpg,345,230,GussetPlateConnection,114,186,92,153
470_T.jpg,345,230,GussetPlateConnection,247,293,173,214
471_T.jpg,345,230,GussetPlateConnection,83,136,86,132
471_T.jpg,345,230,GussetPlateConnection,182,218,143,175
471_T.jpg,345,230,GussetPlateConnection,91,141,179,221
471_T.jpg,345,230,GussetPlateConnection,259,306,180,219
471_T.jpg,345,230,GussetPlateConnection,262,308,82,129
472_T.jpg,345,230,GussetPlateConnection,151,315,23,215
473_T.jpg,345,230,OutofPlaneStiffener,28,50,87,200
473_T.jpg,345,230,OutofPlaneStiffener,126,146,90,200
473_T.jpg,345,230,OutofPlaneStiffener,229,241,90,202
473_T.jpg,345,230,CoverPlateTermination,57,73,200,208
473_T.jpg,345,230,CoverPlateTermination,141,159,197,207
474_T.jpg,345,230,OutofPlaneStiffener,78,97,89,201
474_T.jpg,345,230,OutofPlaneStiffener,178,190,89,200
474_T.jpg,345,230,OutofPlaneStiffener,276,288,90,204
474_T.jpg,345,230,OutofPlaneStiffener,312,319,91,205
474_T.jpg,345,230,CoverPlateTermination,104,123,198,207
474_T.jpg,345,230,CoverPlateTermination,185,207,199,211
475_T.jpg,345,230,OutofPlaneStiffener,17,31,88,181
475_T.jpg,345,230,OutofPlaneStiffener,87,99,88,191
475_T.jpg,345,230,OutofPlaneStiffener,167,183,89,200
475_T.jpg,345,230,OutofPlaneStiffener,264,276,90,208
475_T.jpg,345,230,CoverPlateTermination,190,207,199,209
475_T.jpg,345,230,CoverPlateTermination,273,293,205,216
476_T.jpg,345,230,OutofPlaneStiffener,3,19,87,169
476_T.jpg,345,230,OutofPlaneStiffener,35,50,87,178
476_T.jpg,345,230,OutofPlaneStiffener,74,92,86,186
476_T.jpg,345,230,OutofPlaneStiffener,123,144,86,197
476_T.jpg,345,230,OutofPlaneStiffener,210,234,81,218
476_T.jpg,345,230,CoverPlateTermination,58,69,177,189
477_T.jpg,345,230,OutofPlaneStiffener,69,111,70,229
477_T.jpg,345,230,OutofPlaneStiffener,290,333,60,228
478_T.jpg,345,230,OutofPlaneStiffener,72,116,65,230
479_T.jpg,345,230,OutofPlaneStiffener,63,113,24,230
479_T.jpg,345,230,OutofPlaneStiffener,268,311,16,230
480_T.jpg,345,230,OutofPlaneStiffener,114,145,1,193
480_T.jpg,345,230,OutofPlaneStiffener,295,322,2,208
480_T.jpg,345,230,CoverPlateTermination,96,119,186,202
480_T.jpg,345,230,CoverPlateTermination,236,262,200,218
481_T.jpg,345,230,OutofPlaneStiffener,6,27,93,204
481_T.jpg,345,230,OutofPlaneStiffener,103,121,94,204
481_T.jpg,345,230,OutofPlaneStiffener,201,214,95,202
481_T.jpg,345,230,OutofPlaneStiffener,288,302,97,197
481_T.jpg,345,230,CoverPlateTermination,77,92,204,212
481_T.jpg,345,230,CoverPlateTermination,159,181,201,214
482_T.jpg,345,230,CoverPlateTermination,151,220,109,142
483_T.jpg,345,230,CoverPlateTermination,139,192,150,178
484_T.jpg,345,230,OutofPlaneStiffener,41,82,2,128
484_T.jpg,345,230,OutofPlaneStiffener,255,291,2,149
484_T.jpg,345,230,CoverPlateTermination,20,46,119,140
484_T.jpg,345,230,CoverPlateTermination,173,204,137,162
485_T.jpg,345,230,CoverPlateTermination,130,202,123,165
486_T.jpg,345,230,CoverPlateTermination,43,100,114,148
487_T.jpg,345,230,OutofPlaneStiffener,128,157,17,230
487_T.jpg,345,230,OutofPlaneStiffener,167,191,19,230
487_T.jpg,345,230,OutofPlaneStiffener,201,217,24,215
487_T.jpg,345,230,OutofPlaneStiffener,246,264,28,200
487_T.jpg,345,230,OutofPlaneStiffener,278,303,31,189
487_T.jpg,345,230,OutofPlaneStiffener,314,334,41,174
487_T.jpg,345,230,OutofPlaneStiffener,54,76,39,174
488_T.jpg,345,230,OutofPlaneStiffener,95,125,16,229
488_T.jpg,345,230,OutofPlaneStiffener,138,162,21,230
488_T.jpg,345,230,OutofPlaneStiffener,181,202,24,225
488_T.jpg,345,230,OutofPlaneStiffener,239,257,28,211
488_T.jpg,345,230,OutofPlaneStiffener,284,306,33,201
489_T.jpg,345,230,OutofPlaneStiffener,82,109,19,229
489_T.jpg,345,230,OutofPlaneStiffener,122,147,17,230
489_T.jpg,345,230,OutofPlaneStiffener,176,199,20,230
489_T.jpg,345,230,OutofPlaneStiffener,244,265,24,230
489_T.jpg,345,230,OutofPlaneStiffener,305,333,28,223
490_T.jpg,345,230,OutofPlaneStiffener,32,71,27,230
490_T.jpg,345,230,OutofPlaneStiffener,78,102,28,227
490_T.jpg,345,230,OutofPlaneStiffener,131,165,26,230
490_T.jpg,345,230,OutofPlaneStiffener,210,238,28,230
490_T.jpg,345,230,OutofPlaneStiffener,286,309,28,229
491_T.jpg,345,230,OutofPlaneStiffener,0,40,23,230
491_T.jpg,345,230,OutofPlaneStiffener,63,96,21,230
491_T.jpg,345,230,OutofPlaneStiffener,152,179,25,230
491_T.jpg,345,230,OutofPlaneStiffener,235,255,31,230
491_T.jpg,345,230,OutofPlaneStiffener,315,345,35,230
492_T.jpg,345,230,OutofPlaneStiffener,3,42,26,230
492_T.jpg,345,230,OutofPlaneStiffener,90,122,27,230
492_T.jpg,345,230,OutofPlaneStiffener,180,202,29,230
492_T.jpg,345,230,OutofPlaneStiffener,273,290,35,230
493_T.jpg,345,230,OutofPlaneStiffener,11,52,40,230
493_T.jpg,345,230,OutofPlaneStiffener,103,133,41,229
493_T.jpg,345,230,OutofPlaneStiffener,205,228,45,230
493_T.jpg,345,230,OutofPlaneStiffener,307,327,47,230
494_T.jpg,345,230,OutofPlaneStiffener,236,264,31,230
494_T.jpg,345,230,OutofPlaneStiffener,180,207,37,214
494_T.jpg,345,230,OutofPlaneStiffener,308,339,21,230
494_T.jpg,345,230,OutofPlaneStiffener,150,174,42,203
494_T.jpg,345,230,OutofPlaneStiffener,129,152,43,205
495_T.jpg,345,230,OutofPlaneStiffener,105,138,40,215
495_T.jpg,345,230,OutofPlaneStiffener,154,189,32,223
495_T.jpg,345,230,OutofPlaneStiffener,228,256,23,230
495_T.jpg,345,230,OutofPlaneStiffener,73,102,45,210
495_T.jpg,345,230,OutofPlaneStiffener,56,76,47,206
496_T.jpg,345,230,OutofPlaneStiffener,51,90,29,230
496_T.jpg,345,230,OutofPlaneStiffener,120,154,24,230
496_T.jpg,345,230,OutofPlaneStiffener,227,251,18,230
496_T.jpg,345,230,OutofPlaneStiffener,0,26,37,230
497_T.jpg,345,230,OutofPlaneStiffener,7,55,15,230
497_T.jpg,345,230,OutofPlaneStiffener,121,153,16,228
497_T.jpg,345,230,OutofPlaneStiffener,248,270,12,225
498_T.jpg,345,230,OutofPlaneStiffener,101,133,30,230
498_T.jpg,345,230,OutofPlaneStiffener,187,206,38,216
498_T.jpg,345,230,OutofPlaneStiffener,251,264,46,200
498_T.jpg,345,230,OutofPlaneStiffener,289,309,52,184
498_T.jpg,345,230,OutofPlaneStiffener,321,337,58,174
499_T.jpg,345,230,CoverPlateTermination,109,170,104,148
500_T.jpg,345,230,CoverPlateTermination,191,256,161,187
501_T.jpg,345,230,OutofPlaneStiffener,127,157,63,230
501_T.jpg,345,230,OutofPlaneStiffener,309,333,90,230
501_T.jpg,345,230,OutofPlaneStiffener,238,261,76,230
502_T.jpg,345,230,OutofPlaneStiffener,32,67,37,230
502_T.jpg,345,230,OutofPlaneStiffener,153,180,58,230
502_T.jpg,345,230,OutofPlaneStiffener,220,240,70,230
502_T.jpg,345,230,OutofPlaneStiffener,261,284,76,230
503_T.jpg,345,230,OutofPlaneStiffener,78,103,44,230
503_T.jpg,345,230,OutofPlaneStiffener,148,173,58,230
503_T.jpg,345,230,OutofPlaneStiffener,189,205,68,216
503_T.jpg,345,230,OutofPlaneStiffener,218,239,75,211
503_T.jpg,345,230,OutofPlaneStiffener,309,320,104,166
503_T.jpg,345,230,OutofPlaneStiffener,326,336,107,162
503_T.jpg,345,230,OutofPlaneStiffener,240,253,79,206
503_T.jpg,345,230,OutofPlaneStiffener,296,304,101,172
504_T.jpg,345,230,OutofPlaneStiffener,31,64,29,229
504_T.jpg,345,230,OutofPlaneStiffener,104,128,46,217
504_T.jpg,345,230,OutofPlaneStiffener,154,172,55,204
504_T.jpg,345,230,OutofPlaneStiffener,182,195,63,199
504_T.jpg,345,230,OutofPlaneStiffener,273,281,93,152
504_T.jpg,345,230,OutofPlaneStiffener,287,295,93,147
504_T.jpg,345,230,OutofPlaneStiffener,299,307,96,145
504_T.jpg,345,230,OutofPlaneStiffener,311,317,98,141
504_T.jpg,345,230,OutofPlaneStiffener,203,219,68,195
504_T.jpg,345,230,OutofPlaneStiffener,259,268,88,155
504_T.jpg,345,230,OutofPlaneStiffener,320,325,100,136
505_T.jpg,345,230,CoverPlateTermination,141,168,195,206
505_T.jpg,345,230,OutofPlaneStiffener,31,66,1,190
505_T.jpg,345,230,OutofPlaneStiffener,141,171,1,197
505_T.jpg,345,230,OutofPlaneStiffener,255,282,0,194
506_T.jpg,345,230,OutofPlaneStiffener,18,50,0,230
506_T.jpg,345,230,OutofPlaneStiffener,127,151,0,230
506_T.jpg,345,230,OutofPlaneStiffener,224,257,0,230
506_T.jpg,345,230,OutofPlaneStiffener,295,334,0,230
507_T.jpg,345,230,OutofPlaneStiffener,88,124,45,230
507_T.jpg,345,230,OutofPlaneStiffener,155,183,48,230
507_T.jpg,345,230,OutofPlaneStiffener,195,222,55,230
508_T.jpg,345,230,GussetPlateConnection,282,323,66,148
509_T.jpg,345,230,GussetPlateConnection,282,326,31,116
510_T.jpg,345,230,GussetPlateConnection,74,148,17,101
510_T.jpg,345,230,GussetPlateConnection,182,220,128,166
510_T.jpg,345,230,GussetPlateConnection,250,311,31,97
510_T.jpg,345,230,GussetPlateConnection,87,154,174,230
510_T.jpg,345,230,GussetPlateConnection,245,298,164,229
511_T.jpg,345,230,GussetPlateConnection,16,101,0,78
511_T.jpg,345,230,GussetPlateConnection,7,102,162,230
511_T.jpg,345,230,GussetPlateConnection,143,186,123,165
511_T.jpg,345,230,GussetPlateConnection,235,320,2,95
511_T.jpg,345,230,GussetPlateConnection,219,295,176,230
511_T.jpg,345,230,GussetPlateConnection,199,235,161,188
511_T.jpg,345,230,GussetPlateConnection,66,105,147,183
512_T.jpg,345,230,GussetPlateConnection,12,106,0,87
512_T.jpg,345,230,GussetPlateConnection,28,108,178,230
512_T.jpg,345,230,GussetPlateConnection,153,193,128,168
512_T.jpg,345,230,GussetPlateConnection,233,319,6,90
512_T.jpg,345,230,GussetPlateConnection,222,294,172,230
512_T.jpg,345,230,GussetPlateConnection,78,119,156,191
512_T.jpg,345,230,GussetPlateConnection,208,247,161,193
513_T.jpg,345,230,GussetPlateConnection,24,104,4,85
513_T.jpg,345,230,GussetPlateConnection,148,187,127,169
513_T.jpg,345,230,GussetPlateConnection,12,104,174,230
513_T.jpg,345,230,GussetPlateConnection,226,289,170,230
513_T.jpg,345,230,GussetPlateConnection,229,313,4,91
514_T.jpg,345,230,GussetPlateConnection,6,92,9,96
514_T.jpg,345,230,GussetPlateConnection,4,96,187,230
514_T.jpg,345,230,GussetPlateConnection,139,174,133,176
514_T.jpg,345,230,GussetPlateConnection,218,299,15,93
514_T.jpg,345,230,GussetPlateConnection,216,295,176,230
515_T.jpg,345,230,GussetPlateConnection,125,206,48,131
515_T.jpg,345,230,GussetPlateConnection,34,76,173,215
516_T.jpg,345,230,OutofPlaneStiffener,21,46,0,152
516_T.jpg,345,230,OutofPlaneStiffener,54,84,0,177
516_T.jpg,345,230,OutofPlaneStiffener,89,118,0,196
516_T.jpg,345,230,OutofPlaneStiffener,214,231,1,124
517_T.jpg,345,230,OutofPlaneStiffener,19,51,1,159
517_T.jpg,345,230,OutofPlaneStiffener,59,87,1,182
517_T.jpg,345,230,OutofPlaneStiffener,90,119,1,200
517_T.jpg,345,230,OutofPlaneStiffener,213,229,1,131
518_T.jpg,345,230,OutofPlaneStiffener,28,56,0,163
518_T.jpg,345,230,OutofPlaneStiffener,62,92,2,190
518_T.jpg,345,230,OutofPlaneStiffener,97,123,1,207
518_T.jpg,345,230,OutofPlaneStiffener,216,234,0,134
519_T.jpg,345,230,OutofPlaneStiffener,12,42,0,154
519_T.jpg,345,230,OutofPlaneStiffener,48,77,1,171
519_T.jpg,345,230,OutofPlaneStiffener,86,113,2,194
519_T.jpg,345,230,OutofPlaneStiffener,116,145,1,207
519_T.jpg,345,230,GussetPlateConnection,211,232,0,30
519_T.jpg,345,230,GussetPlateConnection,207,229,77,129
519_T.jpg,345,230,GussetPlateConnection,238,258,0,135
520_T.jpg,345,230,OutofPlaneStiffener,13,32,81,230
520_T.jpg,345,230,OutofPlaneStiffener,52,73,69,230
520_T.jpg,345,230,OutofPlaneStiffener,84,105,60,230
520_T.jpg,345,230,GussetPlateConnection,176,198,111,156
520_T.jpg,345,230,OutofPlaneStiffener,208,221,109,230
521_T.jpg,345,230,OutofPlaneStiffener,15,65,0,227
521_T.jpg,345,230,OutofPlaneStiffener,84,143,1,230
521_T.jpg,345,230,OutofPlaneStiffener,243,267,0,142
522_T.jpg,345,230,OutofPlaneStiffener,26,64,0,172
522_T.jpg,345,230,OutofPlaneStiffener,78,113,0,187
522_T.jpg,345,230,OutofPlaneStiffener,123,155,2,200
522_T.jpg,345,230,OutofPlaneStiffener,208,228,0,119
523_T.jpg,345,230,OutofPlaneStiffener,0,36,0,225
523_T.jpg,345,230,OutofPlaneStiffener,86,121,0,223
523_T.jpg,345,230,OutofPlaneStiffener,140,162,1,230
524_T.jpg,345,230,OutofPlaneStiffener,29,58,12,137
524_T.jpg,345,230,OutofPlaneStiffener,54,89,1,146
524_T.jpg,345,230,OutofPlaneStiffener,93,132,2,162
524_T.jpg,345,230,OutofPlaneStiffener,169,212,1,185
524_T.jpg,345,230,OutofPlaneStiffener,274,305,2,213
525_T.jpg,345,230,CoverPlateTermination,119,173,137,164
526_T.jpg,345,230,CoverPlateTermination,143,193,142,164
527_T.jpg,345,230,CoverPlateTermination,115,203,61,91
528_T.jpg,345,230,OutofPlaneStiffener,31,55,72,179
528_T.jpg,345,230,OutofPlaneStiffener,82,101,70,180
528_T.jpg,345,230,OutofPlaneStiffener,137,154,68,179
528_T.jpg,345,230,OutofPlaneStiffener,193,211,66,183
528_T.jpg,345,230,OutofPlaneStiffener,251,264,66,179
528_T.jpg,345,230,OutofPlaneStiffener,307,319,65,176
529_T.jpg,345,230,OutofPlaneStiffener,12,34,63,185
529_T.jpg,345,230,OutofPlaneStiffener,73,94,63,180
529_T.jpg,345,230,OutofPlaneStiffener,130,146,63,174
529_T.jpg,345,230,OutofPlaneStiffener,186,199,65,169
529_T.jpg,345,230,OutofPlaneStiffener,232,246,64,162
529_T.jpg,345,230,OutofPlaneStiffener,273,282,65,157
529_T.jpg,345,230,OutofPlaneStiffener,310,319,66,152
530_T.jpg,345,230,OutofPlaneStiffener,6,24,70,183
530_T.jpg,345,230,OutofPlaneStiffener,59,75,71,173
530_T.jpg,345,230,OutofPlaneStiffener,101,113,74,165
530_T.jpg,345,230,OutofPlaneStiffener,136,147,76,157
530_T.jpg,345,230,OutofPlaneStiffener,163,173,79,151
530_T.jpg,345,230,OutofPlaneStiffener,186,193,78,147
530_T.jpg,345,230,OutofPlaneStiffener,205,215,80,142
530_T.jpg,345,230,OutofPlaneStiffener,220,226,81,140
531_T.jpg,345,230,OutofPlaneStiffener,33,47,89,167
531_T.jpg,345,230,OutofPlaneStiffener,51,65,89,170
531_T.jpg,345,230,OutofPlaneStiffener,73,89,88,172
531_T.jpg,345,230,OutofPlaneStiffener,102,121,86,177
531_T.jpg,345,230,OutofPlaneStiffener,147,166,82,180
531_T.jpg,345,230,OutofPlaneStiffener,192,209,80,185
531_T.jpg,345,230,OutofPlaneStiffener,246,262,77,189
531_T.jpg,345,230,OutofPlaneStiffener,305,322,74,195
532_T.jpg,345,230,OutofPlaneStiffener,69,91,59,199
532_T.jpg,345,230,CoverPlateTermination,20,39,193,204
532_T.jpg,345,230,OutofPlaneStiffener,178,195,57,202
533_T.jpg,345,230,CoverPlateTermination,139,161,193,203
533_T.jpg,345,230,OutofPlaneStiffener,30,49,76,187
533_T.jpg,345,230,OutofPlaneStiffener,105,121,70,192
533_T.jpg,345,230,OutofPlaneStiffener,192,212,65,200
533_T.jpg,345,230,OutofPlaneStiffener,301,320,59,208
534_T.jpg,345,230,OutofPlaneStiffener,18,29,86,166
534_T.jpg,345,230,OutofPlaneStiffener,54,70,83,173
534_T.jpg,345,230,OutofPlaneStiffener,102,120,79,179
534_T.jpg,345,230,OutofPlaneStiffener,157,177,75,187
534_T.jpg,345,230,OutofPlaneStiffener,229,249,68,194
534_T.jpg,345,230,OutofPlaneStiffener,323,343,61,204
534_T.jpg,345,230,CoverPlateTermination,264,283,192,204
535_T.jpg,345,230,OutofPlaneStiffener,22,34,99,159
535_T.jpg,345,230,OutofPlaneStiffener,47,59,100,162
535_T.jpg,345,230,OutofPlaneStiffener,71,82,96,168
535_T.jpg,345,230,OutofPlaneStiffener,98,115,92,171
535_T.jpg,345,230,OutofPlaneStiffener,135,153,88,183
535_T.jpg,345,230,OutofPlaneStiffener,182,198,84,183
535_T.jpg,345,230,OutofPlaneStiffener,237,253,81,193
535_T.jpg,345,230,OutofPlaneStiffener,308,330,74,200
536_T.jpg,345,230,OutofPlaneStiffener,16,29,102,164
536_T.jpg,345,230,OutofPlaneStiffener,40,52,102,167
536_T.jpg,345,230,OutofPlaneStiffener,65,75,100,172
536_T.jpg,345,230,OutofPlaneStiffener,92,107,96,175
536_T.jpg,345,230,OutofPlaneStiffener,130,143,94,181
536_T.jpg,345,230,OutofPlaneStiffener,176,193,92,188
536_T.jpg,345,230,OutofPlaneStiffener,234,251,86,198
536_T.jpg,345,230,OutofPlaneStiffener,310,327,82,209
537_T.jpg,345,230,OutofPlaneStiffener,21,32,90,171
537_T.jpg,345,230,OutofPlaneStiffener,57,71,85,176
537_T.jpg,345,230,OutofPlaneStiffener,106,121,83,183
537_T.jpg,345,230,OutofPlaneStiffener,163,180,79,191
537_T.jpg,345,230,CoverPlateTermination,275,291,203,213
537_T.jpg,345,230,OutofPlaneStiffener,233,254,75,202
538_T.jpg,345,230,OutofPlaneStiffener,11,31,79,195
538_T.jpg,345,230,OutofPlaneStiffener,86,106,76,200
538_T.jpg,345,230,OutofPlaneStiffener,174,195,71,208
538_T.jpg,345,230,OutofPlaneStiffener,285,303,62,216
538_T.jpg,345,230,CoverPlateTermination,124,145,198,210
539_T.jpg,345,230,OutofPlaneStiffener,30,51,68,210
539_T.jpg,345,230,OutofPlaneStiffener,142,156,63,214
540_T.jpg,345,230,CoverPlateTermination,181,221,172,202
541_T.jpg,345,230,CoverPlateTermination,101,141,124,156
542_T.jpg,345,230,CoverPlateTermination,14,50,178,199
543_T.jpg,345,230,CoverPlateTermination,19,82,155,187
544_T.jpg,345,230,CoverPlateTermination,31,73,160,187
545_T.jpg,345,230,CoverPlateTermination,48,87,174,195
546_T.jpg,345,230,OutofPlaneStiffener,33,72,0,165
546_T.jpg,345,230,OutofPlaneStiffener,185,234,3,191
547_T.jpg,345,230,CoverPlateTermination,31,52,164,178
547_T.jpg,345,230,OutofPlaneStiffener,77,120,0,180
547_T.jpg,345,230,OutofPlaneStiffener,230,280,0,213
548_T.jpg,345,230,CoverPlateTermination,47,68,166,179
548_T.jpg,345,230,OutofPlaneStiffener,3,35,1,161
548_T.jpg,345,230,OutofPlaneStiffener,93,131,2,178
548_T.jpg,345,230,OutofPlaneStiffener,245,299,1,214
549_T.jpg,345,230,CoverPlateTermination,102,120,151,161
549_T.jpg,345,230,OutofPlaneStiffener,26,51,1,136
549_T.jpg,345,230,OutofPlaneStiffener,73,98,0,145
549_T.jpg,345,230,OutofPlaneStiffener,134,164,1,162
549_T.jpg,345,230,OutofPlaneStiffener,239,275,1,188
550_T.jpg,345,230,CoverPlateTermination,95,123,138,153
550_T.jpg,345,230,OutofPlaneStiffener,59,88,1,134
550_T.jpg,345,230,OutofPlaneStiffener,152,185,1,153
550_T.jpg,345,230,OutofPlaneStiffener,303,342,1,184
551_T.jpg,345,230,CoverPlateTermination,34,63,185,206
551_T.jpg,345,230,OutofPlaneStiffener,89,143,1,203
552_T.jpg,345,230,OutofPlaneStiffener,213,267,3,218
553_T.jpg,345,230,CoverPlateTermination,21,45,184,197
553_T.jpg,345,230,OutofPlaneStiffener,99,142,1,197
554_T.jpg,345,230,CoverPlateTermination,113,137,189,203
554_T.jpg,345,230,OutofPlaneStiffener,32,69,0,177
554_T.jpg,345,230,OutofPlaneStiffener,191,228,1,205
555_T.jpg,345,230,CoverPlateTermination,119,176,191,212
556_T.jpg,345,230,CoverPlateTermination,225,270,200,217
556_T.jpg,345,230,OutofPlaneStiffener,26,76,0,201
557_T.jpg,345,230,OutofPlaneStiffener,177,221,5,192
557_T.jpg,345,230,OutofPlaneStiffener,58,111,0,201
558_T.jpg,345,230,OutofPlaneStiffener,47,100,1,176
558_T.jpg,345,230,OutofPlaneStiffener,173,215,3,179
559_T.jpg,345,230,GussetPlateConnection,82,118,179,224
559_T.jpg,345,230,GussetPlateConnection,75,108,41,94
559_T.jpg,345,230,GussetPlateConnection,146,171,116,141
559_T.jpg,345,230,GussetPlateConnection,198,231,158,197
559_T.jpg,345,230,GussetPlateConnection,195,230,41,90
560_T.jpg,345,230,GussetPlateConnection,75,114,30,86
560_T.jpg,345,230,GussetPlateConnection,85,121,175,221
560_T.jpg,345,230,GussetPlateConnection,149,176,112,135
560_T.jpg,345,230,GussetPlateConnection,199,237,36,82
560_T.jpg,345,230,GussetPlateConnection,203,233,155,193
561_T.jpg,345,230,GussetPlateConnection,77,115,27,87
561_T.jpg,345,230,GussetPlateConnection,151,180,110,137
561_T.jpg,345,230,GussetPlateConnection,87,129,174,223
561_T.jpg,345,230,GussetPlateConnection,207,240,151,190
561_T.jpg,345,230,GussetPlateConnection,201,241,34,82
562_T.jpg,345,230,GussetPlateConnection,116,155,147,191
562_T.jpg,345,230,GussetPlateConnection,178,201,105,129
562_T.jpg,345,230,GussetPlateConnection,106,149,42,84
562_T.jpg,345,230,GussetPlateConnection,230,269,25,74
562_T.jpg,345,230,GussetPlateConnection,233,271,150,200
563_T.jpg,345,230,GussetPlateConnection,84,132,155,201
563_T.jpg,345,230,GussetPlateConnection,159,187,104,130
563_T.jpg,345,230,GussetPlateConnection,72,123,23,76
563_T.jpg,345,230,GussetPlateConnection,223,267,11,68
563_T.jpg,345,230,GussetPlateConnection,226,267,159,214
564_T.jpg,345,230,GussetPlateConnection,85,126,144,202
564_T.jpg,345,230,GussetPlateConnection,80,118,12,64
564_T.jpg,345,230,GussetPlateConnection,149,175,96,126
565_T.jpg,345,230,GussetPlateConnection,100,120,146,175
565_T.jpg,345,230,GussetPlateConnection,162,187,143,170
565_T.jpg,345,230,GussetPlateConnection,161,191,82,105
565_T.jpg,345,230,GussetPlateConnection,101,119,84,107
565_T.jpg,345,230,GussetPlateConnection,135,148,119,134
565_T.jpg,345,230,OutofPlaneStiffener,26,34,89,164
565_T.jpg,345,230,OutofPlaneStiffener,13,20,91,163
565_T.jpg,345,230,OutofPlaneStiffener,37,44,87,167
565_T.jpg,345,230,OutofPlaneStiffener,45,56,84,172
565_T.jpg,345,230,OutofPlaneStiffener,60,69,80,175
565_T.jpg,345,230,OutofPlaneStiffener,1,9,91,159
566_T.jpg,345,230,OutofPlaneStiffener,4,13,83,155
566_T.jpg,345,230,OutofPlaneStiffener,18,25,81,160
566_T.jpg,345,230,OutofPlaneStiffener,30,38,79,164
566_T.jpg,345,230,OutofPlaneStiffener,41,51,78,167
566_T.jpg,345,230,OutofPlaneStiffener,56,64,75,171
